id,category_id,category_name,name,image_url,price
24119,1870,Women,Striped kaftan,https://zulushop.in/temp_images/product_TQL0008_ai_gen.png,1990
24120,1870,Women,White patterned sleeveless dress,https://zulushop.in/temp_images/product_TQL0009_ai_gen.png,3400
24121,1870,Women,Black and white kaftan,https://zulushop.in/temp_images/product_TQL0010_ai_gen.png,1990
24122,1870,Women,Mustard jungle dress,https://zulushop.in/temp_images/product_TQL0011_ai_gen.png,1990
24123,1870,Women,Floral kaftan dress,https://zulushop.in/temp_images/product_TQL0012_ai_gen.png,1990
24124,1870,Women,Mustard kurta dress,https://zulushop.in/temp_images/product_TQL0013_ai_gen.png,3200
24125,1870,Women,Dark blue plant pattern gown,https://zulushop.in/temp_images/product_TQL0014_ai_gen.png,2690
24126,1870,Women,Black 2 piece dress set,https://zulushop.in/temp_images/product_TQL0015_ai_gen.png,2800
24127,1870,Women,Black 2 piece shirt dress,https://zulushop.in/temp_images/product_TQL0016_ai_gen.png,3300
24128,1870,Women,Beige coord set,https://zulushop.in/temp_images/product_TQL0017_ai_gen.png,3300
24129,1870,Women,Lemon coord set,https://zulushop.in/temp_images/product_TQL0018_ai_gen.png,2800
24130,1870,Women,Blue blazer coord set,https://zulushop.in/temp_images/product_TQL0019_ai_gen.png,3200
24131,1870,Women,Saffron  piece dress set,https://zulushop.in/temp_images/product_TQL0020_ai_gen.png,2800
24132,1870,Women,Egyptian print  piece blazer set,https://zulushop.in/temp_images/product_TQL0021_ai_gen.png,1890
24133,1870,Women,Rose block print coord set,https://zulushop.in/temp_images/product_TQL0022_ai_gen.png,1690
24134,1870,Women,Dual tone morse pattern shirt,https://zulushop.in/temp_images/product_TQL0023_ai_gen.png,1890
24135,1870,Women,Dual tone floral pattern shirt,https://zulushop.in/temp_images/product_TQL0024_ai_gen.png,1890
24136,1870,Women,Polka shirt,https://zulushop.in/temp_images/product_TQL0025_ai_gen.png,1990
24137,1870,Women,Beige floral dress,https://zulushop.in/temp_images/product_TQL0026_ai_gen.png,2990
24138,1870,Women,Red flamingo pattern shirt,https://zulushop.in/temp_images/product_TQL0027_ai_gen.png,1890
24139,1870,Women,Dual tone hearts shirt,https://zulushop.in/temp_images/product_TQL0028_ai_gen.png,1990
24140,1870,Women,Mini laptop bag with sling chain,https://zulushop.in/temp_images/product_TQL0029_ai_gen.png,2690
24141,1870,Women,Patterned clutch,https://zulushop.in/temp_images/product_TQL0030_ai_gen.png,2690
24142,1870,Women,Hand painted chirpy tote bag,https://zulushop.in/temp_images/product_TQL0031_ai_gen.png,1790
24143,1870,Women,Hand painted floral tote bag,https://zulushop.in/temp_images/product_TQL0032_ai_gen.png,1490
24144,1870,Women,Hand painted blue hearts tote bag,https://zulushop.in/temp_images/product_TQL0033_ai_gen.png,1390
24145,1870,Women,Hand painted rose tote bag,https://zulushop.in/temp_images/product_TQL0034_ai_gen.png,1390
24146,1870,Women,Hand painted coco tree tote bag,https://zulushop.in/temp_images/product_TQL0035_ai_gen.png,1390
24147,1870,Women,Hand painted lazy tiger tote bag,https://zulushop.in/temp_images/product_TQL0036_ai_gen.png,1490
24148,1870,Women,Hand painted palm trees tote bag,https://zulushop.in/temp_images/product_TQL0037_ai_gen.png,1490
24149,1870,Women,Hand painted striped red hearts tote bag,https://zulushop.in/temp_images/product_TQL0038_ai_gen.png,1490
24150,1870,Women,Daily essentials inclusive storage box,https://zulushop.in/temp_images/product_TQL0039_ai_gen.png,3500
24151,1870,Women,Bucket hat,https://zulushop.in/temp_images/product_TQL0040_ai_gen.png,1100
24152,1870,Women,Fluffy fabric clutch with sling chain,https://zulushop.in/temp_images/product_TQL0041_ai_gen.png,2520
24153,1870,Women,Bow tie hair clips,https://zulushop.in/temp_images/product_TQL0042_ai_gen.png,250
24154,1870,Women,Floral quilt,https://zulushop.in/temp_images/product_TQL0043_ai_gen.png,1390
24155,2131,Fashion,Opium Polarized,https://api.zulushop.in/uploads/products/scaled_1000111597.jpg,3790
24156,2131,Fashion,Romeo Safari,https://api.zulushop.in/uploads/products/scaled_1000111598.jpg,2500
24157,2131,Fashion,Safari,https://api.zulushop.in/uploads/products/scaled_1000111598.jpg,2500
24158,1870,Women,Grey Sparkly Dress,https://zulushop.in/temp_images/product_RREF00001_ai_gen.png,2199
24159,1870,Women,Black Sparkly Dress,https://zulushop.in/temp_images/product_RREF00002_ai_gen.png,2199
24160,1870,Women,Brown Dress,https://zulushop.in/temp_images/product_RREF00003_ai_gen.png,1349
24161,1870,Women,Brown Frock,https://zulushop.in/temp_images/product_RREF00004_ai_gen.png,1399
24162,1870,Women,Sleevles Dress,https://zulushop.in/temp_images/product_RREF00005_ai_gen.png,1499
24163,1870,Women,Brown Net Top,https://zulushop.in/temp_images/product_RREF00006_ai_gen.png,1399
24164,1870,Women,Black Sleevless Dress,https://zulushop.in/temp_images/product_RREF00007_ai_gen.png,1499
24165,1870,Women,Pink Short Dress ,https://zulushop.in/temp_images/product_RREF00008_ai_gen.png,1350
24166,1870,Women,White Dress,https://zulushop.in/temp_images/product_RREF00009_ai_gen.png,1499
24167,1870,Women,Bodycon Dress,https://zulushop.in/temp_images/product_RREF00010_ai_gen.png,1299
24168,1870,Women,Glittry Dual Colour Dress,https://zulushop.in/temp_images/product_RREF00011_ai_gen.png,1999
24169,1870,Women,Shirt Dress,https://zulushop.in/temp_images/product_RREF00012_ai_gen.png,2500
24170,1870,Women,Polkadot Dress,https://zulushop.in/temp_images/product_RREF00013_ai_gen.png,1399
24171,1870,Women,Grey Mini Dress,https://zulushop.in/temp_images/product_RREF00014_ai_gen.png,1950
24172,1870,Women,Blue fullsleeves Dress,https://zulushop.in/temp_images/product_RREF00015_ai_gen.png,1950
24173,1870,Women,Maroon Dress,https://zulushop.in/temp_images/product_RREF00016_ai_gen.png,1199
24174,1870,Women,Blue Dress,https://zulushop.in/temp_images/product_RREF00017_ai_gen.png,2500
24175,1870,Women,Black And White Middy,https://zulushop.in/temp_images/product_RREF00018_ai_gen.png,1399
24176,1870,Women,Sleevless Co-ord Set,https://zulushop.in/temp_images/product_RREF00019_ai_gen.png,1199
24177,1870,Women,Red Long Dress,https://zulushop.in/temp_images/product_RREF00020_ai_gen.png,3500
24178,1870,Women,Ladies Golden Printed Kurta,https://zulushop.in/temp_images/product_RREF00021_ai_gen.png,3560
24179,1870,Women,Black Printed Suit Set,https://zulushop.in/temp_images/product_RREF00022_ai_gen.png,3560
24180,1870,Women,Summer Top,https://zulushop.in/temp_images/product_RREF00023_ai_gen.png,1960
24181,1870,Women,White Kurta Set,https://zulushop.in/temp_images/product_RREF00024_ai_gen.png,2750
24182,1870,Women,Cream Kurta Set,https://zulushop.in/temp_images/product_RREF00025_ai_gen.png,2450
24183,1870,Women,Floral Kurta Set,https://zulushop.in/temp_images/product_RREF00026_ai_gen.png,3250
24184,1870,Women,White Frock Kurta Set,https://zulushop.in/temp_images/product_RREF00027_ai_gen.png,2750
24185,1870,Women,Multi Colour Kurta Set,https://zulushop.in/temp_images/product_RREF00028_ai_gen.png,2750
24186,1870,Women,Strap Kurti Sleeveless,https://zulushop.in/temp_images/product_RREF00029_ai_gen.png,4500
24187,1870,Women,Co-ord Set,https://zulushop.in/temp_images/product_RREF00030_ai_gen.png,1750
24188,1870,Women,Mustard kurta Set,https://zulushop.in/temp_images/product_RREF00031_ai_gen.png,2750
24189,1870,Women,Grey Printed Co-ord Set,https://zulushop.in/temp_images/product_RREF00032_ai_gen.png,1496
24190,1870,Women,Long Black Net Gown,https://zulushop.in/temp_images/product_RREF00033_ai_gen.png,3500
24191,1870,Women,Creamy Floral gown,https://zulushop.in/temp_images/product_RREF00034_ai_gen.png,2500
24192,1870,Women,Party Wear Suit,https://zulushop.in/temp_images/product_RREF00035_ai_gen.png,2500
24193,1870,Women,Pink Suit Set,https://zulushop.in/temp_images/product_RREF00036_ai_gen.png,3550
24194,1870,Women,Orange Printed Co-ord Set,https://zulushop.in/temp_images/product_RREF00037_ai_gen.png,1199
24195,1870,Women,Floral White Co-ord Set,https://zulushop.in/temp_images/product_RREF00038_ai_gen.png,1199
24196,1870,Women,Pink Floral Co-ord Set,https://zulushop.in/temp_images/product_RREF00039_ai_gen.png,1000
24197,1870,Women,Black Suit Set,https://zulushop.in/temp_images/product_RREF00040_ai_gen.png,1000
24198,1870,Women,Floral Co-ord Set,https://zulushop.in/temp_images/product_RREF00041_ai_gen.png,1000
24199,1870,Women,Flower Printed Suit set,https://zulushop.in/temp_images/product_RREF00042_ai_gen.png,1350
24200,1870,Women,Grey Gown dress,https://zulushop.in/temp_images/product_RREF00043_ai_gen.png,1920
24201,1870,Women,Grey Suit Floral Set,https://zulushop.in/temp_images/product_RREF00044_ai_gen.png,3050
24202,1870,Women,Creme Suit Printed Set,https://zulushop.in/temp_images/product_RREF00045_ai_gen.png,3550
24203,1870,Women,White Printed Kurta Set,https://zulushop.in/temp_images/product_RREF00046_ai_gen.png,2800
24204,1870,Women,Straight Cut Kurti,https://zulushop.in/temp_images/product_RREF00047_ai_gen.png,984
24205,1870,Women,Dhoti Printed Pant,https://zulushop.in/temp_images/product_RREF00048_ai_gen.png,1500
24206,1870,Women,Pink Straight kurti,https://zulushop.in/temp_images/product_RREF00049_ai_gen.png,984
24207,1870,Women,Yellow Straight kurti,https://zulushop.in/temp_images/product_RREF00050_ai_gen.png,2550
24208,1870,Women,Dark Pink Straight Kurta,https://zulushop.in/temp_images/product_RREF00051_ai_gen.png,2850
24209,1870,Women,Straight White Kurta,https://zulushop.in/temp_images/product_RREF00052_ai_gen.png,2500
24210,1870,Women,Brown Party Wear Suit,https://zulushop.in/temp_images/product_RREF00053_ai_gen.png,4500
24211,1870,Women,Brown Floral kurta,https://zulushop.in/temp_images/product_RREF00054_ai_gen.png,2500
24212,1870,Women,Rainbbow Kaftan Dress,https://zulushop.in/temp_images/product_RREF00055_ai_gen.png,1500
24213,1870,Women,Brown Staright Print Kurta,https://zulushop.in/temp_images/product_RREF00056_ai_gen.png,3500
24214,1870,Women,Classic Blazer Suit,https://zulushop.in/temp_images/product_RREF00057_ai_gen.png,5490
24215,1870,Women,Classic Blazer Suit Grey,https://zulushop.in/temp_images/product_RREF00058_ai_gen.png,2500
24216,1870,Women,Classic Blazer Co-ord Set,https://zulushop.in/temp_images/product_RREF00059_ai_gen.png,2500
24217,1870,Women,Duppatas,https://zulushop.in/temp_images/product_RREF00060_ai_gen.png,2500
24218,1870,Women,Rajasthani Short Kurti,https://zulushop.in/temp_images/product_RREF00061_ai_gen.png,750
24219,1870,Women,Purple Floral dress,https://zulushop.in/temp_images/product_RREF00062_ai_gen.png,1500
24220,1870,Women,Hand worked lucknowi suit- Cream,https://zulushop.in/temp_images/product_SVN00001_ai_gen.png,12000
24221,1870,Women,Hand worked lucknowi suit- Mustard,https://zulushop.in/temp_images/product_SVN00002_ai_gen.png,13000
24222,1870,Women,Hand worked lucknowi suit- Mustard overall,https://zulushop.in/temp_images/product_SVN00003_ai_gen.png,12000
24223,1870,Women,Hand worked lucknowi suit- White,https://zulushop.in/temp_images/product_SVN00004_ai_gen.png,12000
24224,1870,Women,Hand worked lucknowi suit- Brown,https://zulushop.in/temp_images/product_SVN00005_ai_gen.png,6500
24225,1870,Women,Hand worked lucknowi suit- white with Pink Dupatta,https://zulushop.in/temp_images/product_SVN00006_ai_gen.png,6500
24226,1870,Women,Hand worked lucknowi suit- Glittery pink with Black Rose,https://zulushop.in/temp_images/product_SVN00007_ai_gen.png,5000
24227,1870,Women,Hand worked lucknowi suit- Off White,https://zulushop.in/temp_images/product_SVN00008_ai_gen.png,11000
24228,1870,Women,Hand worked lucknowi suit- White & Golden,https://zulushop.in/temp_images/product_SVN00009_ai_gen.png,18000
24229,1870,Women,Hand worked lucknowi suit- Purple,https://zulushop.in/temp_images/product_SVN00010_ai_gen.png,12000
24230,1870,Women,Party Wear Suit- Purple,https://zulushop.in/temp_images/product_SVN00011_ai_gen.png,6500
24231,1870,Women,Party Wear Suit- Orange,https://zulushop.in/temp_images/product_SVN00012_ai_gen.png,6500
24232,1870,Women,Party Wear Suit- Gradient Purple,https://zulushop.in/temp_images/product_SVN00013_ai_gen.png,6500
24233,1870,Women,Party Wear Suit- Golden Beige,https://zulushop.in/temp_images/product_SVN00014_ai_gen.png,6500
24234,1870,Women,Black Designer Gown,https://zulushop.in/temp_images/product_SVN00015_ai_gen.png,7500
24235,1870,Women,Party Wear Suit- off white with Flowers,https://zulushop.in/temp_images/product_SVN00016_ai_gen.png,7500
24236,1870,Women,Party Wear Suit- Sky Blue,https://zulushop.in/temp_images/product_SVN00017_ai_gen.png,4500
24237,1870,Women,Party Wear Suit- Brown with Pom Poms,https://zulushop.in/temp_images/product_SVN00018_ai_gen.png,4800
24238,1870,Women,Party Wear Suit- Red and Blue,https://zulushop.in/temp_images/product_SVN00019_ai_gen.png,4800
24239,1870,Women,Kurti Sky Blue,https://zulushop.in/temp_images/product_SVN00020_ai_gen.png,1500
24240,1870,Women,Kurti off white,https://zulushop.in/temp_images/product_SVN00021_ai_gen.png,5000
24241,1870,Women,Kurti Mustard,https://zulushop.in/temp_images/product_SVN00022_ai_gen.png,4500
24242,1870,Women,Kurti Mehendi,https://zulushop.in/temp_images/product_SVN00023_ai_gen.png,3500
24243,1870,Women,Kurti Black & White,https://zulushop.in/temp_images/product_SVN00024_ai_gen.png,2000
24244,1870,Women,Kurti Mustard Plain,https://zulushop.in/temp_images/product_SVN00025_ai_gen.png,4200
24245,1870,Women,Kurti White,https://zulushop.in/temp_images/product_SVN00026_ai_gen.png,4500
24246,1870,Women,Designer Suit Peach,https://zulushop.in/temp_images/product_SVN00027_ai_gen.png,7000
24247,1870,Women,Designer Suite Sky Blue,https://zulushop.in/temp_images/product_SVN00028_ai_gen.png,7000
24248,1870,Women,Designer suit white with Flowers,https://zulushop.in/temp_images/product_SVN00029_ai_gen.png,7000
24249,1870,Women,Designer Suit Red,https://zulushop.in/temp_images/product_SVN00030_ai_gen.png,4000
24250,1870,Women,Designer Suit Brown with White Lace,https://zulushop.in/temp_images/product_SVN00031_ai_gen.png,7200
24251,1870,Women,Designer Suit Pink,https://zulushop.in/temp_images/product_SVN00032_ai_gen.png,5200
24252,1870,Women,Designer Suit baby Pink,https://zulushop.in/temp_images/product_SVN00033_ai_gen.png,5200
24253,1870,Women,Designer suit White,https://zulushop.in/temp_images/product_SVN00034_ai_gen.png,7000
24254,1870,Women,Designer Suit Grey,https://zulushop.in/temp_images/product_SVN00035_ai_gen.png,4000
24255,1870,Women,White & Grey Floral designer suit,https://zulushop.in/temp_images/product_SVN00036_ai_gen.png,5500
24256,1870,Women,Pink Suit,https://zulushop.in/temp_images/product_SVN00037_ai_gen.png,5500
24257,1870,Women,Yellow Designer Suit,https://zulushop.in/temp_images/product_SVN00038_ai_gen.png,7500
24258,1870,Women,Gey Designer Suit,https://zulushop.in/temp_images/product_SVN00039_ai_gen.png,8500
24259,1870,Women,Blue & White Casual Shirt,https://zulushop.in/temp_images/product_SVN00040_ai_gen.png,3000
24260,1870,Women,Violet & off white Casual Shirt,https://zulushop.in/temp_images/product_SVN00041_ai_gen.png,3000
24261,1870,Women,Peach Co-ord set,https://zulushop.in/temp_images/product_SVN00042_ai_gen.png,6000
24262,1870,Women,Purple Co-ord set,https://zulushop.in/temp_images/product_SVN00043_ai_gen.png,5500
24263,1870,Women,Red & Pink  Co-ord Set,https://zulushop.in/temp_images/product_SVN00044_ai_gen.png,5000
24264,1870,Women,White shirt with brown stripes,https://zulushop.in/temp_images/product_SVN00045_ai_gen.png,2000
24265,1870,Women,Light Grey Co-ord set,https://zulushop.in/temp_images/product_SVN00046_ai_gen.png,4000
24266,1870,Women,White Net shirt,https://zulushop.in/temp_images/product_SVN00047_ai_gen.png,4000
24267,1870,Women,Purple Lucknowi Co-ord set,https://zulushop.in/temp_images/product_SVN00048_ai_gen.png,6500
24268,1870,Women,Multicolor Abstract Co-ord set,https://zulushop.in/temp_images/product_SVN00049_ai_gen.png,6000
24269,1870,Women,Orange suit,https://zulushop.in/temp_images/product_SVN00050_ai_gen.png,8000
24270,1870,Women,White Occasion wear Lehenga Choli,https://zulushop.in/temp_images/product_SVN00051_ai_gen.png,25000
24271,1870,Women,Pink & Red Occasion Wear,https://zulushop.in/temp_images/product_SVN00052_ai_gen.png,14800
24272,1870,Women,Party Wear Suit- Light Purple,https://zulushop.in/temp_images/product_SVN00053_ai_gen.png,8000
24273,1870,Women,Yellow Backless Gown,https://zulushop.in/temp_images/product_SVN00054_ai_gen.png,5000
24274,1870,Women,Lime Green Suit,https://zulushop.in/temp_images/product_SVN00055_ai_gen.png,6200
24275,1870,Women,White Angrakhaa Occasion Wear,https://zulushop.in/temp_images/product_SVN00056_ai_gen.png,10500
24276,1870,Women,Green Occasion wear Suit,https://zulushop.in/temp_images/product_SVN00057_ai_gen.png,4500
24277,1870,Women,Pink Long Gown with Jacket Occasion Wear,https://zulushop.in/temp_images/product_SVN00058_ai_gen.png,15000
24278,1870,Women,Light Pink Long Gown,https://zulushop.in/temp_images/product_SVN00059_ai_gen.png,5000
24279,1870,Women,Red Glittery Gown,https://zulushop.in/temp_images/product_SVN00060_ai_gen.png,18000
